f000105,401.080,410.640,"This is the same fellow who told you that, “Don’t worry, we’re going to end this by the summer.” We’re about to go into a dark winter, a dark winter and he has no clear plan."
f000106,410.640,416.640,"And there’s no prospect that there’s going to be a vaccine available for the majority of the American people before the middle of next year."
f000107,416.640,418.160,"President Trump, your reaction."
f000108,418.160,419.640,"He says, you have no plan."
f000109,419.640,421.720,"I don’t think we’re going to have a dark winter at all."
f000110,421.720,422.840,"We’re opening up our country."
f000111,422.840,427.640,"We’ve learned and studied and understand the disease, which we didn’t at the beginning."
f000112,427.640,435.040,"When I closed and banned China from coming in heavily infected and then ultimately Europe, but China was in January."
f000113,435.040,437.360,"Months later, he was saying I was xenophobic."
f000114,437.360,438.280,"I did it too soon."
f000115,438.280,443.080,"Now he’s saying, “Oh, I should have moved quicker,” but he didn’t move quicker."
f000116,443.080,446.280,"He was months behind me, many months behind me."
f000117,446.280,452.440,"And frankly, he ran the H1N1 swine flu and it was a total disaster."
f000118,452.440,455.960,"Far less lethal, but it was a total disaster."
f000119,455.960,467.080,"Had that had this kind of numbers, 700,000 people would be dead right now, but it was a far less lethal disease."
f000120,467.080,478.240,"Look, his own person who ran that for him, who, as you know, was his chief of staff said, “It was catastrophic."
f000121,478.240,479.280,"It was horrible."
f000122,479.280,483.760,"We didn’t know what we were doing.” Now he comes up and he tells us how to do this."
f000123,483.760,489.480,"Also, everything that he said about the way every single move that he said we should make, that’s what we’ve done."
f000124,489.480,490.520,"We’ve done all of it."
f000125,490.520,492.280,"But he was way behind us."
f000126,492.280,493.960,"Vice President Biden, your response."
f000127,493.960,498.840,"My response is he is xenophobic, but not because he shutdown access from China."
f000128,498.840,501.760,"And he did it late after 40 countries had already done that."
f000129,501.760,510.040,"In addition to that, what he did, he made sure that we had 44 people that were in there in China trying to get the Wuhan to determine what exactly the source was."
f000130,510.040,511.720,"What did the president say in January?"
f000131,511.720,515.400,"He said, ” No.” He said, “He’s being transparent."
f000132,515.400,517.480,"The president of China is being transparent."
f000133,517.480,519.240,"We owe him a debt of gratitude."
f000134,519.240,520.800,"We have to thank him.”"
f000135,520.800,529.200,"And then what happened was we started talking about using the Defense Act to make sure we go out and get whatever is needed out there to protect people."
f000136,529.200,530.960,"And again, I go back to this."
f000137,530.960,533.840,"He had nothing, he did virtually nothing."
f000138,533.840,539.200,"And then he gets out of the hospital and he talks about, “Oh, don’t worry."
f000139,539.200,541.920,"It’s all going to be over soon.” Come on."
f000140,541.920,545.640,"There’s not another serious scientist in the world who thinks it’s going to be over soon."
f000141,545.640,547.280,"President Trump, your reaction?"
f000142,547.280,548.640,"I didn’t say over soon."
f000143,548.640,549.200,"I say we’re learning to live with it."
f000144,549.200,550.440,"We have no choice."
f000145,550.440,554.320,"We can’t lock ourselves up in a basement like Joe does."
f000146,554.320,557.200,"He has the ability to lock himself up."
f000147,557.200,557.640,"I don’t know."
f000148,557.640,562.520,"He’s obviously made a lot of money someplace, but he has this thing about living in a basement."
f000149,562.520,563.720,"People can’t do that."
f000150,563.720,566.160,"By the way I as the president couldn’t do that."
f000151,566.160,572.320,"I’d love to put myself in the basement or in a beautiful room in the White House and go away for a year and a half until it disappears."
f000152,572.320,573.400,"I can’t do that."
f000153,573.400,581.120,"And Kirsten, every meeting I had, every meeting I had and I’d meet a lot of families, including gold star families and military families."
f000154,581.120,584.200,"Every meeting I had and I had to meet them, I had to."
f000155,584.200,586.680,"It would be horrible to have canceled everything."
f000156,586.680,591.680,"I said, “This is dangerous and you catch it.” And I caught it."
f000157,591.680,592.800,"I learned a lot."
f000158,592.800,594.040,"I learned a lot."
f000159,594.040,596.120,"Great doctors, great hospitals."
f000160,596.120,597.920,"And now I recovered."
f000161,597.920,599.400,"99.9 of young people recover."
f000162,599.400,601.440,"99% of people recover."
f000163,601.440,602.240,"We have to recover-"
f000164,602.240,604.840,"99% of people recover."
f000165,604.840,606.160,"We have to recover."
f000166,606.160,607.680,"We can’t close up our nation."
f000167,607.680,612.960,"We have to open our school and we can’t close up our nation, or you’re not going to have a nation."
f000168,612.960,618.440,"And, of course, the CDC has said young people can get sick with COVID-19 and can pass it."
f000169,618.440,622.240,"Vice President Biden, I want to talk broadly about strategy though."
f000170,622.240,623.400,"Can I respond to that?"
f000171,623.400,624.320,"30 seconds, please."
f000172,624.320,625.080,"Then I have a question."
f000173,625.080,629.080,"Number one, he says that we’re learning to live with it."
f000174,629.080,631.200,"People are learning to die with it."
f000175,631.200,634.600,"You folks home will have an empty chair at the kitchen table this morning."
f000176,634.600,641.800,"That man or wife going to bed tonight and reaching over to try to touch, there out of habit, where their wife or husband was, is gone."
f000177,641.800,643.440,"Learning to live with it."
f000178,643.440,644.080,"Come on."
f000179,644.080,647.160,"We’re dying with it, because he’s never said."
f000180,647.160,649.560,"See, you said, “It’s dangerous.” When’s the last time?"
f000181,649.560,651.000,"Is it really dangerous still?"
f000182,651.000,652.200,"Are we dangerous."
f000183,652.200,653.760,"You tell the people it’s dangerous now."
f000184,653.760,655.200,"What should they do about the danger?"
f000185,655.200,658.040,"And you say, “I take no responsibility.”"
f000186,658.040,659.800,"Let me talk about your Tuesday-"
f000187,659.800,660.400,"Excuse me."
f000188,660.400,661.920,"I take full responsibility."
f000189,661.920,664.720,"It’s not my fault that it came here."
f000190,664.720,665.760,"It’s China’s fault."
f000191,665.760,666.400,"And you know what?"
f000192,666.400,668.360,"It’s not Joe’s fault that it came here either."
f000193,668.360,670.040,"It’s China’s fault."
f000194,670.040,677.720,"They kept it from going into the rest of China for the most part, but they didn’t keep it from coming out to the world, including Europe and ourselves."
f000195,677.720,679.160,"Vice President Biden."
f000196,679.160,684.440,"The fact is that when we knew it was coming, when it hit, what happened?"
f000197,684.440,685.720,"What did the President say?"
f000198,685.720,687.160,"He said, “Don’t worry."
f000199,687.160,688.200,"It’s going to go away."
f000200,688.200,689.360,"It’ll be gone by Easter."
f000201,689.360,690.160,"Don’t worry."
f000202,690.160,691.200,"Warm weather."
f000203,691.200,691.960,"Don’t worry."
f000204,691.960,695.360,"Maybe inject bleach.” He said he was kidding when he said that, but a lot of people thought it was serious."
f000205,695.360,701.360,"A whole range of things the President has said, even today, he thinks we are in control."
f000206,701.360,704.440,"We’re about to lose 200,000 more people."
f000207,704.440,706.120,"President Trump."
f000208,706.120,715.480,"Look, perhaps just to finish this, I was kidding on that, but just to finish this, when I closed he said I shouldn’t have closed."
f000209,715.480,717.440,"And that went on for months."
f000210,717.440,719.320,"Nancy Pelosi said the same thing."
f000211,719.320,722.640,"She was dancing on the streets in Chinatown, in San Francisco."
f000212,722.640,731.720,"But when I closed, he said, “This is a terrible thing, you xenophobic.” I think he called me racist even, because I was closing it to China."
f000213,731.720,733.640,"Now he says I should have closed it earlier."
f000214,733.640,735.640,"Joe, it doesn’t."
f000215,735.640,737.240,"I didn’t say either of those things."
f000216,737.240,738.440,"You certainly did."
f000217,738.440,739.520,"You certainly did."
f000218,739.520,742.400,"I talked about his xenophobia in a different context."
f000219,742.400,746.960,"It wasn’t about closing the border to Chinese coming to the United States."
f000220,746.960,750.040,"All right, I want to talk about both of your different strategies to handling this."
f000221,750.040,753.040,"He thought I shouldn’t have closed the border, that’s obvious."
f000222,753.040,755.840,"Do you want to respond to that quickly, Vice President Biden?"
f000223,755.840,756.160,"No."
f000224,756.160,756.360,"Okay."
f000225,756.360,759.680,"Let’s talk about your different strategies toward dealing with this."
f000226,759.680,763.920,"Mr. Vice President you suggested you would support new shutdowns if scientists recommended it."
f000227,763.920,775.120,"What do you say to Americans who are fearful that the cost of shutdowns, the impact on the economy, the higher rates of hunger, depression, domestic, and substance abuse outweighs the risk of exposure to the virus?"
f000228,775.120,778.200,"What I would say is, I’m going to shut down the virus, not the country."
f000229,778.200,789.680,"It’s his ineptitude that caused the country to have to shut down in large part, why businesses have gone under, why schools are closed, why so many people have lost their living, and why they’re concerned."
f000230,789.680,790.960,"Those other concerns are real."
f000231,790.960,805.360,"That’s why he should have been, instead of in a sand trap at his golf course, he should have been negotiating with Nancy Pelosi and the rest of the Democrats and Republicans about what to do about the acts they were passing for billions of dollars to make sure people had the capacity."
f000232,805.360,807.360,"But you haven’t ruled out more shut downs?"
f000233,807.360,808.720,"Oh, well, no."
f000234,808.720,812.560,"I’m not shutting down today, but there are … Look, you need standards."
f000235,812.560,819.120,"The standard is, if you have a reproduction rate in a community that’s above a certain level, everybody says, “Slow up."
f000236,819.120,821.200,"More social distancing."
f000237,821.200,824.640,"Do not open bars and do not open gymnasiums."
f000238,824.640,834.480,"Do not open until you get this under control, under more control.” But when you do open, give the people the capacity to be able to open and have the capacity to do it safely."
f000239,834.480,835.720,"For example, schools."
f000240,835.720,837.760,"Schools, they need a lot of money to be open."
f000241,837.760,839.560,"They need to deal with ventilation systems."
f000242,839.560,846.640,"They need to deal with smaller classes, more teachers, more pods, and he’s refused to support that money, or at least up to now."
f000243,846.640,848.600,"Let’s talk about schools, President Trump-"
f000244,848.600,850.080,"I think we have to respond, if I might."
f000245,850.080,850.240,"Please."
f000246,850.240,851.080,"And then I have a follow-up."
f000247,851.080,852.720,"Thank you, and I appreciate that."
f000248,852.720,855.240,"Look, all he does is talk about shut downs."
f000249,855.240,856.240,"But forget about him."
f000250,856.240,868.760,"His Democrat Governors, Cuomo in New York, you look at what’s going on in California, you look at Pennsylvania, North Carolina, Democrats, Democrats all, they’re shut down so tight and they’re dying."
f000251,868.760,869.920,"They’re dying."
f000252,869.920,871.880,"And he supports all these people."
f000253,871.880,873.880,"All he talks about is shut downs."
f000254,873.880,875.320,"No, we’re not going to shut down."
f000255,875.320,877.240,"And we have to open our schools."
f000256,877.240,882.120,"And it’s like, as an example, I have a young son, he also tested positive."
f000257,882.120,885.680,"By the time I spoke to the doctor the second time, he was fine."
f000258,885.680,886.760,"It just went away."
f000259,886.760,889.760,"Young people, I guess, it’s their immune system."
f000260,889.760,891.080,"Let me follow up with you, President Trump."
f000261,891.080,894.360,"You’ve demanded schools open in person and insist they can do it safely."
f000262,894.360,901.760,"But just yesterday, Boston became the latest city to move its public school system entirely online after a coronavirus spike."
f000263,901.760,907.720,"What is your message to parents who worry that sending their children to school will endanger not only their kids but also their teachers and family?"
f000264,907.720,909.280,"I want to open the schools."
f000265,909.280,913.440,"The transmittal rate to the teachers is very small."
f000266,913.440,915.480,"But I want to open the schools."
f000267,915.480,916.640,"We have to open our country."
f000268,916.640,917.960,"We’re not going to have a country."
f000269,917.960,919.280,"You can’t do this."
f000270,919.280,921.120,"We can’t keep this country closed."
f000271,921.120,924.960,"This is a massive country with a massive economy."
f000272,924.960,926.840,"People are losing their jobs."
f000273,926.840,928.400,"They’re committing suicide."
f000274,928.400,932.960,"There’s depression, alcohol, drugs at a level that nobody’s ever seen before."
f000275,932.960,935.760,"There’s abuse, tremendous abuse."
f000276,935.760,937.440,"We have to open our country."
f000277,937.440,943.600,"I’ve said it often, the cure cannot be worse than the problem itself, and that’s what’s happening."
f000278,943.600,945.360,"And he wants to close down."
f000279,945.360,951.400,"He’ll close down the country if one person in our massive bureaucracy says we should close it down."
f000280,951.400,952.960,"Vice President Biden, your response."
f000281,952.960,954.280,"Simply not true."
f000282,954.280,957.240,"We ought to be able to walk and chew gum at the same time."
f000283,957.240,962.280,"We ought to be able to safely open, but they need resources to open?"
f000284,962.280,968.000,"You need to be able to, for example, if you’re going to open a business, have social distancing within the business."
f000285,968.000,974.160,"You need to have, if you have a restaurant, you need to have plexiglass dividers so people cannot infect one another."
f000286,974.160,980.880,"You need to be in a position where you can take testing rapidly and know whether the person is in fact infected."
f000287,980.880,982.600,"You need to be able to trace."
f000288,982.600,986.680,"You need to be able to provide all the resources that are needed to do this."
f000289,986.680,993.160,"And that is not inconsistent with saying that we’re going to make sure that we’re going to open safely."
f000290,993.160,997.800,"And by the way, all you teachers out there, not that many of you are going to die, so don’t worry about it."
f000291,997.800,999.240,"So don’t worry about it."
f000292,999.240,1000.080,"Come on."
f000293,1000.080,1002.080,"President Trump, let me follow up with you quickly."
f000294,1002.080,1007.120,"By the way, I will say this, If you go and look at what’s happened to New York, it’s a ghost town."
f000295,1007.120,1008.640,"It’s a ghost town."
f000296,1008.640,1012.360,"And when you talk about plexiglass, these are restaurants that had dying."
f000297,1012.360,1014.560,"These are businesses with no money."
f000298,1014.560,1019.640,"Putting up plexiglass is unbelievably expensive, and it’s not the answer."
f000299,1019.640,1023.160,"I mean, you’re going to sit there in a cubicle wrapped around with plastic."
f000300,1023.160,1026.160,"These are businesses that are dying, Joe."
f000301,1026.160,1027.600,"You can’t do that to people."
f000302,1027.600,1028.520,"You just can’t."
f000303,1028.520,1032.440,"Take a look at New York and what’s happened to my wonderful city."
f000304,1032.440,1034.440,"For so many years, I loved it."
f000305,1034.440,1035.280,"It was vibrant."
f000306,1035.280,1036.000,"It’s dying."
f000307,1036.000,1037.440,"Everyone’s leaving New York."
f000308,1037.440,1038.080,"Vice President Biden."
f000309,1038.080,1043.120,"Take a look at what New York has done in terms of turning the curve down, in terms of the number of people dying."
f000310,1043.120,1047.040,"And I don’t look at this in terms of the way he does, blue states and red states."
f000311,1047.040,1048.600,"They’re all the United States."
f000312,1048.600,1053.080,"And look at the states that are having such a spike in the coronavirus."
f000313,1053.080,1057.520,"They’re the red states, they’re the states in the Midwest, they’re the states in the upper Midwest."
f000314,1057.520,1059.960,"That’s where the spike is occurring significantly."
f000315,1059.960,1061.640,"But they’re all Americans."
f000316,1061.640,1063.040,"They’re all Americans."
f000317,1063.040,1066.480,"And what we have to do is say, wear these masks, number one."
f000318,1066.480,1069.920,"Make sure we get the help that the businesses need."
f000319,1069.920,1072.800,"That money’s already been passed to do that."
f000320,1072.800,1076.760,"It’s been out there since the beginning of the summer, and nothing’s happened."
f000321,1076.760,1083.160,"Kristen, New York has lost more than 40,000 people, 11,000 people in nursing homes."
f000322,1083.160,1084.400,"President Trump, what about-"
f000323,1084.400,1090.560,"When you say spike, take a look at what’s happening in Pennsylvania where they’ve had it closed."
f000324,1090.560,1096.320,"Take a look at what’s happening with your friend in Michigan, where her husband’s the only one allowed to do anything."
f000325,1096.320,1097.840,"It’s been like a prison."
f000326,1097.840,1100.200,"Now, it was just ruled unconstitutional."
f000327,1100.200,1106.960,"Take a look at North Carolina, they’re having spikes and they’ve been closed, and they’re getting killed financially."
f000328,1106.960,1108.640,"We can’t let that happen, Joe."
f000329,1108.640,1110.160,"You can’t let that happen."
f000330,1110.160,1111.360,"We have to open up."
f000331,1111.360,1113.240,"And we understand the disease."
f000332,1113.240,1114.840,"We have to protect our seniors."
f000333,1114.840,1116.360,"We have to protect our elderly."
f000334,1116.360,1121.280,"We have to protect especially our seniors with heart problems and diabetes problems."
f000335,1121.280,1122.200,"And we will protect."
f000336,1122.200,1124.840,"We have the best testing in the world by far."
f000337,1124.840,1126.400,"That’s why we have so many cases."
f000338,1126.400,1129.000,"Let me follow up with you before we move on to our next section."
f000339,1129.000,1140.000,"President Trump, this week, you called Dr. Anthony Fauci, the nation’s best known infectious disease expert “a disaster.” You described him and other medical experts as “idiots.” If you’re not listening to them, who are you listening to?"
f000340,1140.000,1141.040,"I’m listening to all of them, including Anthony."
f000341,1141.040,1142.360,"I get along very well with Anthony."
f000342,1142.360,1143.400,"… think to all of them, including Anthony."
f000343,1143.400,1155.720,"I get along very well with Anthony, but he did say, “Don’t wear masks.” He did say, as you know, “This is not going to be a problem.” I think he’s a Democrat, but that’s okay."
f000344,1155.720,1157.720,"He said, “This is not going to be a problem."
f000345,1157.720,1165.480,"We are not going to have a problem at all.” When Joe says that I said, Anthony Fauci said, and others, and many others."
f000346,1165.480,1167.680,"And I’m not knocking him, nobody knew."
f000347,1167.680,1169.760,"Look, nobody knew what this thing was."
f000348,1169.760,1172.200,"Nobody knew where it was coming from, what it was."
f000349,1172.200,1173.520,"We’ve learned a lot."
f000350,1173.520,1176.880,"But Anthony said “Don’t wear masks,” now he wants to wear masks."
f000351,1176.880,1180.640,"Anthony also said, if you look back, exact words, here’s his exact words."
f000352,1180.640,1181.640,"“This is no problem."
f000353,1181.640,1184.680,"This is going to go away soon.” So he’s allowed to make mistakes."
f000354,1184.680,1186.200,"He happens to be a good person."
f000355,1186.200,1189.800,"Vice President Biden, your response quickly, and then we’re going to move on to the next section."
f000356,1189.800,1195.240,"My response is that think about what the President knew in January and didn’t tell the American people."
f000357,1195.240,1202.160,"He was told this was a serious virus that spread in the air, and it was much worse, much worse, than the flu."
f000358,1202.160,1211.200,"He went on record and said to one of your colleagues, recorded, that in fact he knew how dangerous it was but he didn’t want to tell us."
f000359,1211.200,1213.840,"He didn’t want to tell us because he didn’t want us to panic."
f000360,1213.840,1216.440,"He didn’t want us… Americans don’t panic."
f000361,1216.440,1217.760,"He panicked."
f000362,1217.760,1232.320,"But guess what, in the meantime, we find out in the New York Times the other day, that in fact his folks went to Wall Street and said, “This is a really dangerous thing.” And a memo out of that meeting — not from his administration, but from some of the brokers — said, “Sell short, because we’ve got to get moving."
f000363,1232.320,1233.400,"It’s a dangerous problem.”"
f000364,1233.400,1234.040,"Well, this is what I-"
f000365,1234.040,1237.240,"I’m going to give you 30 seconds to respond and then we’re going to move on."
f000366,1237.240,1237.240,"[crosstalk 00:28:34] I don’t know."
f000367,1237.240,1238.480,"Somebody went through Wall Street."
f000368,1238.480,1240.480,"You’re the one that takes all the money from Wall Street."
f000369,1240.480,1241.320,"I don’t take it."
f000370,1241.320,1242.120,"I haven’t-"
f000371,1242.120,1245.080,"Joe, you have raised a lot of money, tremendous amounts of money."
f000372,1245.080,1247.680,"And every time you raise money deals are made, Joe."
f000373,1247.680,1249.520,"I could raise so much more money."
f000374,1249.520,1257.000,"As President, and as somebody that knows most of those people, I could call the heads of Wall Street, the heads of every company in America."
f000375,1257.000,1259.000,"I would blow away every record."
f000376,1259.000,1261.920,"But I don’t want to do that because it puts me in a bad position."
f000377,1261.920,1263.400,"And then you bring up Wall Street?"
f000378,1263.400,1267.760,"You shouldn’t be bringing up Wall Street, because you’re the one that takes the money from Wall Street, not me."
f000379,1267.760,1270.840,"I could blow away your records like you wouldn’t believe."
f000380,1270.840,1272.240,"We don’t need money."
f000381,1272.240,1273.320,"We have plenty of money."
f000382,1273.320,1277.440,"In fact, we beat Hillary Clinton with a tiny fraction of the money that she was able to [crosstalk 00:29:15]"
f000383,1277.440,1279.120,"All right, gentlemen, we’re going to move on."
f000384,1279.120,1280.120,"Don’t tell me about [crosstalk 00:29:17]."
f000385,1280.120,1281.520,"Average contribution, $43."
f000386,1281.520,1281.920,"All right."
f000387,1281.920,1285.440,"We’re going to move on to our next section, which is national security."
f000388,1285.440,1290.120,"And I do want to start with the security of our elections and some breaking news from overnight."
f000389,1290.120,1297.040,"Just last night, top intelligence officials confirmed again that both Russia and Iran are working to influence this election."
f000390,1297.040,1305.560,"Both countries have obtained US voter registration information, these officials say, and Iran sent intimidating messages to Florida voters."
f000391,1305.560,1308.200,"This question goes to you, Mr. Vice President."
f000392,1308.200,1309.960,"What would you do to put an end to this threat?"
f000393,1309.960,1311.640,"You have two minutes, uninterrupted."
f000394,1311.640,1315.360,"I made it clear and I asked everyone else to take the pledge."
f000395,1315.360,1321.760,"I made it clear that any country, no matter who it is, that interferes in American elections will pay a price."
f000396,1321.760,1323.960,"They will pay a price."
f000397,1323.960,1336.920,"And it’s been overwhelmingly clear this election — I won’t even get into the last one — this election, that Russia has been involved, China’s been involved to some degree, and now we learn that Iran is involved."
f000398,1336.920,1339.400,"They will pay a price if I’m elected."
f000399,1339.400,1341.800,"They’re interfering with American sovereignty."
f000400,1341.800,1343.760,"That’s what’s going on right now."
f000401,1343.760,1346.000,"They’re interfering with American sovereignty."
f000402,1346.000,1349.840,"And to the best of my knowledge, I don’t think the President has said anything to Putin about it."
f000403,1349.840,1351.040,"I don’t think he’s talking to them a lot."
f000404,1351.040,1352.560,"I don’t think he’s said a word."
f000405,1352.560,1359.000,"I don’t know why he hasn’t said a word to Putin about it, and I don’t know what he has recently said, if anything, to the Iranians."
f000406,1359.000,1362.720,"My guess is he’d probably be more outspoken with regard to the Iranians."
f000407,1362.720,1364.400,"But the point is this, folks."
f000408,1364.400,1370.880,"We are in a situation where we have foreign countries trying to interfere in the outcome of our election."
f000409,1370.880,1378.360,"His own National Security Advisor told him that what is happening with his buddy… Well, I shouldn’t… Well, I will."
f000410,1378.360,1380.520,"His buddy Rudy Giuliani."
f000411,1380.520,1382.760,"He’s being used as a Russian pawn."
f000412,1382.760,1387.400,"He’s being fed information that is Russian that is not true."
f000413,1387.400,1388.760,"And then what happens?"
f000414,1388.760,1389.720,"Nothing happens."
