f000104,591.840,596.880,"I mean the last administration transferred $1.8 billion to the leading state sponsor of terrorism."
f000105,596.880,598.920,"Thank you, Vice President Pence."
f000106,598.920,600.920,"President Donald Trump got us out of the deal-"
f000107,600.920,602.360,"Thank you, Vice President Pence."
f000108,602.360,605.040,"… And when Qassem Soleimani was traveling to Baghdad-"
f000109,605.040,606.400,"Thank you, Vice President Pence."
f000110,606.400,610.320,"… To do harm to Americans, President Donald Trump took him out-"
f000111,610.320,611.360,"Thank you, Vice President Pence."
f000112,611.360,617.400,"… And America is safer, our allies are safer and the American people know president Donald Trump will never take action [crosstalk 00:00:16:40]."
f000113,617.400,618.560,"Thank you, Vice President Pence."
f000114,618.560,624.440,"I would like to give Senator Harris a chance to respond, but not at such great length, because of course there are other topics we want to talk about."
f000115,624.440,625.600,"But I would like equal time."
f000116,625.600,626.040,"Yes."
f000117,626.040,626.520,"Thank you."
f000118,626.520,627.120,"Please go ahead."
f000119,627.120,634.160,"First of all, to the Mueller family, I know about your daughter’s case, and I’m so sorry."
f000120,634.160,636.160,"I’m so sorry."
f000121,636.160,652.840,"What happened to her is awful and it should have never happened, and I know Joe feels the same way, and I know that president Obama feels the same way, but you mentioned Soleimani."
f000122,652.840,653.920,"Let’s start there."
f000123,653.920,671.480,"So, after the strike on Soleimani, there was a counter strike on our troops in Iraq, and they suffered serious brain injuries, and do you know what Donald Trump dismissed them as?"
f000124,671.480,672.560,"Headaches."
f000125,672.560,683.120,"And this is about a pattern of Donald Trump’s where he has referred to our men who are serving in our military as suckers and losers."
f000126,683.120,702.200,"Donald Trump, who went to Arlington cemetery and stood above the graves of our fallen heroes and said, “What’s in it for them?” Because of course, he only thinks about what’s in it for him."
f000127,702.200,717.040,"Let’s take what he said about John McCain, a great American hero, and Donald Trump says, “He doesn’t deserve to be called a hero because it was a prisoner of war.”"
f000128,717.040,726.160,"Take, and this is very important when you want to talk about who is the current commander in chief and what they care about and what they don’t care about."
f000129,726.160,733.880,"Public reporting that Russia had bounties on the heads of American soldiers."
f000130,733.880,735.320,"And you know what a bounty is?"
f000131,735.320,748.720,"It’s somebody puts a price on your head and they will pay it if you are killed, and Donald Trump had talked at least six times to Vladimir Putin and never brought up the subject."
f000132,748.720,750.560,"Joe Biden would never do that."
f000133,750.560,751.080,"Thank you-"
f000134,751.080,764.000,"But Joe Biden would hold Russia to account for any threat to our nation security or to our troops who are sacrificing their lives for the sake of our democracy and our safety."
f000135,764.000,766.160,"Thank you, Senator Harris."
f000136,766.160,770.200,"This is such an important issue, but we have other important issues as well."
f000137,770.200,772.760,"And I want to make sure we have a chance to talk about-"
f000138,772.760,773.880,"I really have to respond to that."
f000139,773.880,775.040,"She has-"
f000140,775.040,776.400,"15 seconds, because we’re trying to keep-"
f000141,776.400,777.600,"Well, I’ve got to have more then that."
f000142,777.600,778.200,"Look-"
f000143,778.200,781.360,"I’m sorry, Vice President, but you’ve had more time than she said so far-"
f000144,781.360,788.640,"Slanders against President Donald Trump regarding men and women of our armed forces are absurd."
f000145,788.640,790.800,"I’m sorry, Vice President Pence-"
f000146,790.800,792.680,"My son is in captain in the United States Marine Corps."
f000147,792.680,796.080,"My son-in-law’s deployed in the United States Navy."
f000148,796.080,807.920,"I can assure all of you with sons and daughters serving in our military, President Donald Trump, not only respects, but reveres all of those who serve in our armed forces and any suggestion, otherwise is ridiculous."
f000149,807.920,813.360,"Let me also say the American people deserve to know-"
f000150,813.360,818.400,"Vice President Pence, I didn’t not create the rules for tonight-"
f000151,818.400,819.800,"… Joe Biden [crosstalk 00:20:00]."
f000152,819.800,824.320,"… You’re campaigns agreed to the rules for tonight’s debate with the commission on president’s race."
f000153,824.320,832.240,"I’m here to enforce them, which involves moving from one topic to another giving roughly equal time to both of you, which is what I’m trying very hard to do."
f000154,832.240,832.800,"Go right ahead."
f000155,832.800,840.280,"So, I want to go ahead and move to the next topic, which is an important one as the last topic was, and that is the Supreme Court."
f000156,840.280,848.200,"On Monday, the Senate Judiciary Committee is scheduled to open hearings on Amy Coney Barrett’s nomination to the Supreme court."
f000157,848.200,850.800,"Senator Harris, you’ll be there as a member of the committee."
f000158,850.800,851.000,"Yes."
f000159,851.000,861.720,"Her confirmation would submit the court’s conservative majority and make it likely open to more abortion restrictions, even to overturning the landmark Roe V Wade ruling."
f000160,861.720,865.080,"Access to abortion would then be up to the States."
f000161,865.080,868.840,"Vice President Pence, you’re the former governor of Indiana."
f000162,868.840,873.800,"If Roe V Wade is overturned, what would you want Indiana to do?"
f000163,873.800,876.360,"Would you want your home state to ban all abortions?"
f000164,876.360,878.920,"You have two minutes uninterrupted."
f000165,878.920,884.760,"Well, thank you for the question, but I’ll use a little bit of my time to respond to that very important issue before."
f000166,884.760,894.320,"The American people deserve to know Qassem Soleimani, the Iranian general was responsible for the death of hundreds of American service members."
f000167,894.320,899.280,"When the opportunity came, we saw him headed to Baghdad to kill more Americans."
f000168,899.280,913.120,"President Trump didn’t hesitate and Qassem Soleimani is gone, but you deserve to know the Joe Biden and Kamala Harris actually criticized the decision to take out Qassem Soleimani."
f000169,913.120,922.600,"it’s really inexplicably, but with regard to Joe Biden, it’s explainable because history records a Joe Biden actually opposed the raid against a Osama bin Ladin."
f000170,922.600,940.320,"It’s absolutely essential that we have a commander in chief who will not hesitate to act to protect American lives and to protect American service members, and that’s what you have in President Donald Trump."
f000171,940.320,944.400,"Now with regard to the Supreme court-"
f000172,944.400,944.400,"[Silence]."
f000173,944.400,964.600,"… become Justice Amy Coney Barrett, and she’s a brilliant woman and she will bring a lifetime of experience and a sizeable American family to the Supreme court of the United States, and our hope is in the hearing next week, unlike Justice Cavenaugh received with treatment from you and others, that we hope she gets a fair hearing."
f000174,964.600,972.520,"And we particularly hope that we don’t see the kind of attacks on her Christian faith that we saw before."
f000175,972.520,990.160,"I mean, the Democrat chairman of the Judiciary Committee before, when Judge Barrett was being confirmed for the court of appeals, expressed concern that the dogma of her faith lived loudly and her, and Dick Durbin of Illinois said that it was a concern."
f000176,990.160,997.960,"Senator, I know one of our judicial nominees you actually attacked, because they were a member of the Catholic Knights of Columbus."
f000177,997.960,1001.440,"Just because the Knights of Columbus holds pro-life views-"
f000178,1001.440,1002.040,"Thank you, Vice President."
f000179,1002.040,1003.000,"Your time is up."
f000180,1003.000,1003.000,"… And [crosstalk 00:23:06]."
f000181,1003.000,1005.480,"So, my hope is that when the hearing takes place that-"
f000182,1005.480,1006.960,"Thank you, Vice President Pence."
f000183,1006.960,1010.720,"… That Judge Amy Coney Barrett will be respectfully voted and confirmed into the Supreme court of the United States."
f000184,1010.720,1012.280,"Thank you, Vice President Pence."
f000185,1012.280,1012.800,"Thank you."
f000186,1012.800,1017.040,"Senator Harris, you’re the Senator from and former Attorney General of California."
f000187,1017.040,1020.840,"So, let me ask you a parallel question to the one I posed to the Vice President."
f000188,1020.840,1025.520,"If Roe V Wade is overturned, what would you want California to do?"
f000189,1025.520,1029.760,"Would you want your home state to enact no restrictions on access to abortion?"
f000190,1029.760,1032.560,"And you have two minutes uninterrupted."
f000191,1032.560,1033.720,"Thank you, Susan."
f000192,1033.720,1052.360,"First of all, Joe Biden and I are both people of faith, and it’s insulting to suggest that we would knock anyone for their faith, and in fact, Joe, if elected, will be only the second practicing Catholic as President of the United States."
f000193,1052.360,1073.080,"On the issue of this nomination, Joe and I are very clear, as are the majority of the American people, we are 27 days before the decision about who will be the next President of the United States, and before, when this conversation has come up, it’s been about election year or election time."
f000194,1073.080,1075.520,"We’re literally in an election."
f000195,1075.520,1079.120,"Over 4 million people have voted."
f000196,1079.120,1082.960,"People are in the process of voting right now."
f000197,1082.960,1090.720,"And so, Joe has been very clear, as the American people are, let the American people fill that seat in the White House."
f000198,1090.720,1098.440,"And then we’ll fill that seat on the United States Supreme court, and to your point, Susan, the issues before us, couldn’t be more serious."
f000199,1098.440,1104.240,"There’s the issue of choice and I will always fight for a woman’s right to make a decision about her own body."
f000200,1104.240,1111.960,"It should be her decision and not that Donald Trump, and the Vice President, Michael Pence, but let’s also look at what else is before the court."
f000201,1111.960,1131.600,"It’s the Affordable Care Act like literally in the midst of a public health pandemic when over 210,000 people have died and 7 million people probably have what will be in the future considered a preexisting condition because you contracted the virus."
f000202,1131.600,1140.000,"Donald Trump is in court right now trying to get rid of the Affordable Care Act, and I said it before, and it bears repeating."
f000203,1140.000,1146.240,"This means that there will be no more protections if they win for people with pre-existing conditions."
f000204,1146.240,1151.160,"This means that over 20 million people will lose your coverage."
f000205,1151.160,1158.560,"It means that if you’re under the age of 26, you can’t stay on your parents’ coverage anymore, and here’s the thing."
f000206,1158.560,1160.880,"The contrast couldn’t be more clear."
f000207,1160.880,1163.160,"They’re trying to get rid of the Affordable Care Act."
f000208,1163.160,1163.520,"Thank you, Senator-"
f000209,1163.520,1165.480,"Joe Biden is saying let’s expand coverage."
f000210,1165.480,1168.640,"Let’s give you a choice of a public option or private coverage."
f000211,1168.640,1170.120,"Let’s bring down premiums-"
f000212,1170.120,1170.800,"Thank you Senator Harris."
f000213,1170.800,1172.240,"… Let’s lower Medicare eligibility to 60."
f000214,1172.240,1173.760,"Thank you, Senator Harris."
f000215,1173.760,1175.800,"That’s true leadership."
f000216,1175.800,1192.680,"You’ve mentioned earlier, Vice President Pence, that the president was committed to maintaining protections for people with pre-existing conditions, but you do have this court case that you are supporting, your administration supporting that would strike down the Affordable Care Act."
f000217,1192.680,1205.640,"The president says, President Trump says that he’s going to protect people with preexisting conditions, but he has not explained how he would do that, and that was one of the toughest nuts to crack when they were passing the Affordable Care Act."
f000218,1205.640,1216.000,"So, tell us specifically, how would your administration protect Americans with preexisting conditions to have access to affordable insurance if the Affordable Care Act is struck down?"
f000219,1216.000,1221.600,"Well, thank you, Susan, but let me just say, addressing your very first question."
f000220,1221.600,1228.920,"I couldn’t be more proud to serve as vice president to a president who stands without apology for the sanctity of human life."
f000221,1228.920,1230.920,"I’m pro-life."
f000222,1230.920,1237.960,"I don’t apologize for it, and this is another one of those cases where there’s such a dramatic contrast."
f000223,1237.960,1244.400,"Joe Biden and Kamala Harris support taxpayer funding of abortion all the way up to the moment of birth."
f000224,1244.400,1246.160,"Late term abortion."
f000225,1246.160,1249.560,"They want to increase funding to Planned Parenthood of America."
f000226,1249.560,1260.240,"For our part, I would never presume how Judge Amy Coney Barrett would rule on the Supreme Court of the United States, but we’ll continue to stand strong for the right to life."
f000227,1260.240,1265.720,"When you speak about the Supreme Court, though, I think the American people really deserve an answer, Senator Harris."
f000228,1265.720,1271.280,"Are you and Joe Biden going to pack the court if Judge Amy Coney Barrett is confirmed?"
f000229,1271.280,1278.120,"I mean, there’ve been 29 vacancies on the Supreme Court during presidential election years from George Washington to Barack Obama."
f000230,1278.120,1291.480,"Presidents have nominated in all 29 cases, but your party is actually openly advocating, adding seats to the Supreme court, which has had nine seats for 150 years if you don’t get your way."
f000231,1291.480,1295.480,"This is a classic case of if you can’t win by the rules, you’re going to change the rules."
f000232,1295.480,1296.840,"Now you’ve refused to answer the question."
f000233,1296.840,1297.840,"Joe Biden has refused to answer the question-"
f000234,1297.840,1298.760,"No, you’ve refused to answer the question."
f000235,1298.760,1299.600,"Joe Biden has refused to answer the question."
f000236,1299.600,1306.480,"So I think the American people would really like to know if Judge Amy Coney Barrett is confirmed at the Supreme Court of the United States."
f000237,1306.480,1313.040,"Are you and Joe Biden, if somehow you win this election, going to pack the Supreme Court to get your way?"
f000238,1313.040,1316.400,"I’m so glad we went through a little history lesson."
f000239,1316.400,1317.720,"Let’s do that a little more."
f000240,1317.720,1320.080,"In 1864-"
f000241,1320.080,1321.200,"No, I’d like you to answer the question."
f000242,1321.200,1321.560,"Yes, she’s-"
f000243,1321.560,1323.920,"Mr. Vice President, I’m speaking, I’m speaking."
f000244,1323.920,1325.160,"Okay."
f000245,1325.160,1335.000,"In 1864, one of the, I think political heroes, certainly the President, I assume you also, Mr. Vice President, is Abraham Lincoln."
f000246,1335.000,1341.760,"Abraham Lincoln was up for reelection and it was 27 days before the election."
f000247,1341.760,1346.000,"And a seat became open on the United States Supreme Court."
f000248,1346.000,1350.280,"Abraham Lincoln’s party was in charge, not only of the White House, but the Senate."
f000249,1350.280,1355.720,"But Honest Aid said, “It’s not the right thing to do."
f000250,1355.720,1361.840,"The American people deserve to make the decision about who will be the next president of the United States."
f000251,1361.840,1381.480,"And then that person can select who will serve for a lifetime on the highest court of our land.” And so Joe and I are very clear: the American people are voting right now and it should be their decision about who will serve on this most important body for a lifetime."
f000252,1381.480,1382.280,"Thank you."
f000253,1382.280,1383.680,"Senator Harris-"
f000254,1383.680,1388.000,"People, Susan, are voting right now."
f000255,1388.000,1394.400,"They’d like to know if you and Joe Biden are going to pack the Supreme Court if you don’t get your way in this nomination."
f000256,1394.400,1395.640,"Let’s talk about packing-"
f000257,1395.640,1397.840,"You, once again, gave a non-answer."
f000258,1397.840,1399.160,"Joe Biden gave a non-answer."
f000259,1399.160,1400.320,"I’m trying to answer you now."
f000260,1400.320,1408.720,"You know the people deserve a straight answer, and if you haven’t figured it out yet, the straight answer is they are going to pack the Supreme Court if they somehow win this election."
f000261,1408.720,1424.240,"Men and women, I got to tell you people across this country, if you cherish our Supreme Court, if you cherish the separation of powers, you need to reject the Biden Harris ticket come November the third, reelect President Donald Trump, and we’ll stand by that separation powers in a nine seats Supreme Court."
f000262,1424.240,1424.520,"Yeah."
f000263,1424.520,1426.520,"Let’s talk about packing the court then."
f000264,1426.520,1428.480,"Let’s talk about the fact."
f000265,1428.480,1428.520,"Please."
f000266,1428.520,1429.680,"Yeah, I’m about to."
f000267,1429.680,1457.000,"So the Trump Pence administration has been, because I sit on the Senate judiciary committee, Susan as you mentioned, and I’ve witnessed the appointments for lifetime appointments to the federal courts, district courts, courts of appeal, people who are purely ideological, people who have been reviewed by legal professional organizations and found who have been not competent are substandard."
f000268,1457.000,1468.400,"And do you know that of the 50 people who President Trump appointed to the court of appeals for lifetime appointments, not one is black?"
f000269,1468.400,1470.800,"This is what they’ve been doing."
f000270,1470.800,1472.800,"You want to talk about packing a court?"
f000271,1472.800,1474.040,"Let’s have that discussion."
f000272,1474.040,1474.920,"All right."
f000273,1474.920,1475.520,"Thank you."
f000274,1475.520,1476.360,"Thank you, Senator."
f000275,1476.360,1480.000,"Let’s go on and talk about the issue of racial justice."
f000276,1480.000,1482.520,"I just want the record to reflect she never answered the question."
f000277,1482.520,1487.520,"Maybe in the next debate Joe Biden will answer the question, but I think the American people know the answer."
f000278,1487.520,1488.800,"Thank you, Vice President."
f000279,1488.800,1500.840,"In March, Breonna Taylor, a 26 year old emergency room technician in Louisville was shot and killed after police officers executing a search warrant in an aquatics investigation, broke into her apartment."
f000280,1500.840,1503.960,"The police said they identified themselves."
f000281,1503.960,1507.000,"Taylor’s boyfriend said he didn’t hear them do that."
f000282,1507.000,1511.480,"He used a gun registered to him to fire a shot, which wounded an officer."
f000283,1511.480,1514.880,"The officers then fired more than 20 rounds into the apartment."
f000284,1514.880,1517.480,"They say they were acting in self-defense."
f000285,1517.480,1520.480,"None of them have been indicted in connection with her death."
f000286,1520.480,1526.560,"Senator Harris, in the case of Breonna Taylor was justice done?"
f000287,1526.560,1527.920,"You have two minutes."
f000288,1527.920,1529.920,"I don’t believe so."
f000289,1529.920,1537.040,"And I’ve talked with Breonna’s mother, Tamika Palmer and her family and her family deserves justice."
f000290,1537.040,1538.440,"She was a beautiful young woman."
f000291,1538.440,1551.400,"She had as her life goal to become a nurse and she wanted to become an EMT to first learn what’s going on out on the street so she could then become a nurse and save lives."
f000292,1551.400,1557.800,"And her life was taken justifiably and tragically and violently."
f000293,1557.800,1576.680,"And it brings me to the eight minutes and 46 seconds that America witnessed during which an American man was tortured and killed under the knee of an armed uniformed police officer."
f000294,1576.680,1599.320,"And people around our country of every race, of every age, of every gender, perfect strangers to each other, marched shoulder to shoulder, arm in arm, fighting for us to finally achieve that ideal of equal justice under law."
f000295,1599.320,1602.520,"And I was a part of those peaceful protests."
f000296,1602.520,1618.200,"And I believe strongly that first of all, we are never going to condone violence, but we always must fight for the values that we hold dear, including the fight to achieve our ideals."
f000297,1618.200,1624.360,"And that’s why Joe Biden and I have said on this subject, look, and I’m a former career prosecutor."
f000298,1624.360,1625.800,"I know what I’m talking about."
f000299,1625.800,1627.960,"Bad cops are bad for good cops."
f000300,1627.960,1637.600,"We need reform of our policing in America and our criminal justice system, which is why Joe and I will immediately ban choke holes and carotid holes."
f000301,1637.600,1639.720,"George Floyd would be alive today if we did that."
f000302,1639.720,1644.840,"We will require a national registry for police officers who break the law."
f000303,1644.840,1654.360,"We will, on the issue of criminal justice reform, get rid of private prisons and cash bail and we will decriminalize marijuana."
f000304,1654.360,1654.920,"Thank you."
f000305,1654.920,1656.200,"Thank you, Senator Harris."
f000306,1656.200,1659.560,"And we will expunge the records of those who have been convicted of marijuana."
f000307,1659.560,1661.080,"This is a time for leadership-"
f000308,1661.080,1662.480,"Thank you, Senator Harris."
f000309,1662.480,1663.440,"on a tragic, tragic issue-"
f000310,1663.440,1665.040,"Senator Harris, your time is up."
f000311,1665.040,1665.800,"Of honor on Black people in America who [crosstalk 00:34:11]."
f000312,1665.800,1667.120,"Thank you, Senator Harris."
f000313,1667.120,1670.440,"Vice President Pence, let me pose the same question to you."
f000314,1670.440,1674.320,"In the case of Breonna Taylor, was justice done?"
f000315,1674.320,1680.440,"You have two minutes uninterrupted."
f000316,1680.440,1687.280,"Well, our heart breaks for the loss of any innocent American life and the family of Breonna Taylor has our sympathies."
f000317,1687.280,1693.960,"But I trust our justice system, a grand jury that refuse the evidence."
f000318,1693.960,1702.840,"And it really is remarkable that as a former prosecutor, you would assume that an impaneled grand jury looking at all the evidence, got it wrong."
f000319,1702.840,1705.960,"But you’re entitled to your opinion, Senator."
f000320,1705.960,1712.880,"I think, and with regard to George Floyd, there’s no excuse for what happened to George Floyd."
f000321,1712.880,1721.000,"Justice will be served, but there’s also no excuse for the rioting and looting that followed."
f000322,1721.000,1724.120,"I mean, it really is astonishing."
f000323,1724.120,1726.880,"Flora Westbrook is with us here tonight in Salt Lake city."
f000324,1726.880,1737.880,"Just a few weeks ago, I stood at what used to be her salon, it was burned to the ground by rioters and looters."
f000325,1737.880,1742.240,"And Flora is still trying to put her life back together."
f000326,1742.240,1770.360,"And I must tell you, this presumption that you hear consistently from Joe Biden and Kamala Harris, that America is systemically racist, and that as Joe Biden said that he believes that law enforcement has an implicit bias against minorities is a great insult to the men and women who serve in law enforcement."
f000327,1770.360,1777.280,"And I want everyone to know who puts on the uniform of law enforcement every day, President Trump and I stand with you."
f000328,1777.280,1798.080,"And it is remarkable that when Senator Tim Scott tried to pass a police reform bill, brought together a group of Republicans and Democrats, Senator Harris, you got up and walked out of the room and then you filibustered Senator Tim Scott’s bill on the Senate floor that would have provided new accountability, new repeat resources."
f000329,1798.080,1806.600,"We don’t have to choose between supporting law enforcement, proving public safety and supporting our African-American neighbors and all of our minorities."
f000330,1806.600,1808.000,"Under President Trump’s leadership-"
f000331,1808.000,1808.840,"Thank you, Vice President."
f000332,1808.840,1811.840,"We’ll always stand with law enforcement and we’ll do what we’ve done-"
f000333,1811.840,1813.680,"Vice President Pence, thank you."
f000334,1813.680,1814.440,"Your time is up."
f000335,1814.440,1819.000,"From day one, it is improve the lives of African-Americans, record unemployment, record investments in education."
f000336,1819.000,1819.520,"Thank you, Vice President Pence."
f000337,1819.520,1820.720,"Vice President Pence, your time is up."
